55.64516129032258,45.23809523809524
59.87903225806451,48.75541125541126
58.46774193548387,50.37878787878789
52.41935483870968,51.73160173160174
50.0,51.461038961038966
54.03225806451613,47.673160173160184
51.61290322580645,47.673160173160184
53.427419354838705,49.29653679653681
49.596774193548384,56.06060606060606
56.25,55.519480519480524
52.62096774193549,54.978354978354986
53.0241935483871,53.35497835497836
55.64516129032258,53.35497835497836
61.69354838709677,51.461038961038966
57.05645161290323,52.27272727272728
64.11290322580645,51.461038961038966
61.49193548387096,53.35497835497836
56.04838709677419,54.43722943722945
60.88709677419355,55.519480519480524
60.28225806451613,57.413419913419915
54.83870967741936,59.57792207792208
51.41129032258064,59.57792207792208
53.62903225806451,59.57792207792208
57.05645161290323,60.930735930735935
47.983870967741936,62.28354978354979
52.21774193548387,64.71861471861473
54.233870967741936,66.07142857142858
48.99193548387096,63.63636363636364
51.814516129032256,60.66017316017317
50.20161290322581,62.28354978354979
54.63709677419355,63.0952380952381
47.177419354838705,67.6948051948052
47.37903225806451,69.04761904761905
52.822580645161295,68.23593073593075
48.38709677419355,66.61255411255412
51.20967741935483,66.34199134199135
50.80645161290323,68.77705627705629
51.20967741935483,69.31818181818183
49.596774193548384,69.85930735930737
50.80645161290323,70.12987012987014
48.79032258064517,71.75324675324677
55.24193548387096,72.02380952380953
58.266129032258064,70.94155844155846
61.08870967741936,63.63636363636364
61.69354838709677,62.012987012987026
58.266129032258064,63.0952380952381
57.86290322580645,65.53030303030305
57.45967741935483,65.53030303030305
54.233870967741936,67.42424242424244
59.4758064516129,64.17748917748919
56.653225806451616,59.84848484848486
59.4758064516129,59.30735930735932
57.86290322580645,57.68398268398269
59.677419354838705,54.978354978354986
60.08064516129032,53.89610389610391
58.46774193548387,53.35497835497836
53.0241935483871,57.14285714285715
54.63709677419355,58.22510822510823
56.653225806451616,59.57792207792208
50.0,57.14285714285715
51.20967741935483,54.978354978354986
54.63709677419355,53.084415584415595
53.83064516129032,53.89610389610391
56.653225806451616,49.83766233766234
56.45161290322581,62.28354978354979
54.435483870967744,65.80086580086581
56.04838709677419,67.96536796536797
53.2258064516129,70.67099567099568
51.814516129032256,73.37662337662339
53.83064516129032,76.08225108225109
55.846774193548384,78.51731601731603
53.0241935483871,78.7878787878788
50.403225806451616,80.41125541125542
55.04032258064517,80.95238095238096
56.04838709677419,81.4935064935065
54.83870967741936,81.4935064935065
57.258064516129025,80.41125541125542
52.21774193548387,82.30519480519482
49.596774193548384,83.92857142857144
48.99193548387096,85.82251082251084
54.435483870967744,86.09307359307361
55.44354838709677,85.55194805194806
51.41129032258064,84.1991341991342
49.79838709677419,84.1991341991342
56.653225806451616,84.1991341991342
58.064516129032256,83.92857142857144
60.685483870967744,82.84632034632035
60.483870967741936,76.08225108225109
57.86290322580645,73.37662337662339
62.096774193548384,70.94155844155846
7.056451612903224,56.87229437229438
15.12096774193548,54.16666666666667
21.169354838709676,50.10822510822511
18.749999999999996,44.155844155844164
13.709677419354836,44.96753246753248
11.491935483870964,49.567099567099575
10.887096774193548,68.23593073593075
13.911290322580644,29.27489177489178
20.96774193548387,28.463203463203467
19.55645161290322,22.781385281385287
13.104838709677416,16.829004329004334
26.411290322580644,62.82467532467534
28.427419354838708,53.62554112554113
24.193548387096772,37.3917748917749
25.403225806451612,40.90909090909092
21.572580645161285,41.17965367965368
24.193548387096772,44.155844155844164
27.419354838709676,41.991341991342
28.629032258064516,39.28571428571429
76.41129032258064,19.805194805194812
77.82258064516128,19.534632034632036
75.80645161290322,14.93506493506494
77.62096774193549,14.123376623376625
78.83064516129032,16.829004329004334
77.62096774193549,17.099567099567103
80.04032258064515,13.582251082251084
92.54032258064515,18.72294372294373
92.54032258064515,14.93506493506494
75.20161290322581,57.14285714285715
50.0,34.95670995670996
51.61290322580645,32.25108225108225
49.79838709677419,28.192640692640698
49.79838709677419,27.92207792207793
52.016129032258064,27.110389610389614
46.37096774193547,23.322510822510825
51.41129032258064,26.569264069264076
49.39516129032258,29.27489177489178
49.79838709677419,31.980519480519487
49.19354838709677,31.980519480519487
49.596774193548384,34.41558441558442
51.61290322580645,41.720779220779235
50.403225806451616,44.6969696969697
51.814516129032256,42.80303030303031
49.596774193548384,41.17965367965368
51.20967741935483,49.83766233766234
48.99193548387096,50.91991341991343
51.008064516129025,49.29653679653681
60.88709677419355,77.43506493506494
61.08870967741936,79.32900432900433
60.685483870967744,79.87012987012989
61.08870967741936,83.92857142857144
63.10483870967742,85.2813852813853
63.10483870967742,76.08225108225109
63.70967741935483,75.54112554112555
62.29838709677419,71.482683982684
64.51612903225806,66.61255411255412
63.508064516129025,66.34199134199135
62.70161290322581,65.80086580086581
60.08064516129032,68.50649350649351
64.91935483870968,64.71861471861473
66.33064516129032,62.28354978354979
64.11290322580645,60.119047619047635
65.9274193548387,56.06060606060606
64.71774193548387,53.62554112554113
63.508064516129025,52.002164502164504
61.29032258064515,52.27272727272728
63.508064516129025,57.95454545454547
61.08870967741936,58.76623376623377
61.69354838709677,64.9891774891775
62.29838709677419,72.56493506493507
62.096774193548384,73.37662337662339
63.91129032258064,68.77705627705629
60.685483870967744,66.8831168831169
64.51612903225806,63.90692640692642
64.71774193548387,58.76623376623377
62.5,57.413419913419915
64.51612903225806,52.81385281385282
63.10483870967742,52.002164502164504
64.51612903225806,47.40259740259741
61.89516129032258,46.049783549783555
61.69354838709677,42.26190476190477
63.10483870967742,41.17965367965368
59.27419354838709,39.82683982683983
58.87096774193549,39.82683982683983
60.88709677419355,39.28571428571429
52.822580645161295,39.01515151515153
57.45967741935483,37.121212121212125
57.258064516129025,36.580086580086586
53.62903225806451,36.03896103896105
52.822580645161295,34.41558441558442
56.25,34.14502164502166
52.21774193548387,34.14502164502166
57.66129032258064,32.792207792207805
59.27419354838709,33.33333333333334
52.41935483870968,34.41558441558442
62.096774193548384,30.627705627705634
64.51612903225806,31.168831168831172
58.064516129032256,31.980519480519487
63.10483870967742,27.92207792207793
59.677419354838705,25.75757575757576
61.89516129032258,23.86363636363637
56.653225806451616,26.569264069264076
57.258064516129025,23.86363636363637
60.685483870967744,20.34632034632035
54.233870967741936,19.805194805194812
57.45967741935483,17.099567099567103
58.266129032258064,17.099567099567103
52.41935483870968,17.099567099567103
56.25,11.688311688311689
57.05645161290323,11.958874458874462
50.80645161290323,11.688311688311689
55.44354838709677,9.253246753246756
53.83064516129032,8.170995670995673
50.20161290322581,9.253246753246756
46.37096774193547,9.253246753246756
55.04032258064517,8.712121212121215
57.66129032258064,8.441558441558442
52.016129032258064,7.629870129870131
55.04032258064517,16.287878787878793
50.60483870967742,17.099567099567103
56.85483870967742,21.969696969696972
53.83064516129032,28.733766233766243
57.66129032258064,30.357142857142865
55.24193548387096,31.43939393939395
56.85483870967742,31.43939393939395
54.435483870967744,35.76839826839827
54.03225806451613,39.55627705627707
58.66935483870968,43.07359307359309
52.21774193548387,43.614718614718626
51.61290322580645,47.132034632034646
48.79032258064517,41.991341991342
51.20967741935483,35.227272727272734
50.80645161290323,29.004329004329012
49.39516129032258,22.24025974025974
47.58064516129032,23.322510822510825
50.403225806451616,35.49783549783551
47.37903225806451,39.82683982683983
49.79838709677419,43.88528138528139
46.57258064516128,49.02597402597404
49.596774193548384,50.37878787878789
50.0,55.519480519480524
49.596774193548384,58.76623376623377
45.766129032258064,61.20129870129871
49.19354838709677,61.20129870129871
48.38709677419355,54.978354978354986
47.983870967741936,54.70779220779221
48.58870967741936,57.95454545454547
50.20161290322581,57.68398268398269
47.177419354838705,57.14285714285715
48.58870967741936,59.84848484848486
50.0,63.0952380952381
47.177419354838705,71.21212121212122
52.62096774193549,72.02380952380953
56.85483870967742,55.519480519480524
58.46774193548387,46.86147186147187
53.427419354838705,46.59090909090909
56.85483870967742,41.45021645021646
53.2258064516129,41.720779220779235
54.233870967741936,43.88528138528139
53.0241935483871,44.6969696969697
55.846774193548384,38.744588744588754
51.814516129032256,33.33333333333334
53.427419354838705,27.380952380952383
51.814516129032256,24.40476190476191
51.61290322580645,23.5930735930736
56.85483870967742,29.004329004329012
62.70161290322581,41.991341991342
60.08064516129032,45.50865800865802
60.685483870967744,47.40259740259741
62.5,48.21428571428572
61.29032258064515,50.91991341991343
63.91129032258064,49.567099567099575
58.266129032258064,52.27272727272728
61.08870967741936,56.06060606060606
65.7258064516129,58.76623376623377
62.096774193548384,63.90692640692642
58.064516129032256,76.62337662337663
60.483870967741936,80.14069264069265
58.46774193548387,81.4935064935065
56.653225806451616,80.41125541125542
51.008064516129025,82.03463203463205
