88.10483870967742,24.13419913419914
89.91935483870968,27.65151515151516
92.54032258064515,36.30952380952381
93.54838709677419,48.75541125541126
93.54838709677419,59.84848484848486
90.52419354838709,71.482683982684
87.09677419354838,82.30519480519482
84.4758064516129,85.01082251082252
83.06451612903226,85.55194805194806
88.70967741935483,77.97619047619048
90.52419354838709,74.1883116883117
90.7258064516129,70.12987012987014
91.53225806451613,62.554112554112564
91.73387096774194,55.24891774891776
91.93548387096774,51.190476190476204
91.93548387096774,46.049783549783555
92.74193548387096,40.097402597402606
93.14516129032258,34.41558441558442
18.749999999999996,90.69264069264071
20.76612903225806,92.5865800865801
21.9758064516129,92.85714285714288
23.790322580645157,93.12770562770564
26.00806451612903,94.75108225108227
29.032258064516125,95.2922077922078
33.66935483870968,96.10389610389612
35.28225806451613,96.10389610389612
38.70967741935483,96.10389610389612
39.516129032258064,96.10389610389612
36.69354838709677,95.2922077922078
33.66935483870968,94.48051948051949
29.233870967741932,94.20995670995673
28.2258064516129,94.20995670995673
37.903225806451616,96.3744588744589
41.53225806451613,97.72727272727275
43.95161290322581,97.99783549783551
47.78225806451613,97.72727272727275
44.55645161290322,95.83333333333334
44.35483870967741,95.56277056277058
47.177419354838705,96.64502164502166
49.39516129032258,96.91558441558443
53.0241935483871,98.26839826839829
58.87096774193549,98.26839826839829
60.08064516129032,97.99783549783551
59.072580645161295,96.3744588744589
61.89516129032258,96.3744588744589
62.70161290322581,96.64502164502166
64.71774193548387,94.48051948051949
67.33870967741936,94.20995670995673
68.75,94.20995670995673
72.37903225806451,92.5865800865801
73.58870967741936,92.04545454545456
71.5725806451613,92.04545454545456
69.95967741935483,92.04545454545456
69.95967741935483,92.31601731601734
69.95967741935483,93.39826839826841
73.58870967741936,90.15151515151517
77.62096774193549,87.987012987013
78.4274193548387,87.987012987013
75.80645161290322,89.06926406926408
75.80645161290322,89.61038961038962
78.4274193548387,88.79870129870132
82.66129032258064,85.55194805194806
81.85483870967742,85.82251082251084
80.04032258064515,86.90476190476191
80.04032258064515,87.44588744588746
81.04838709677419,89.06926406926408
81.65322580645162,86.90476190476191
80.24193548387096,90.15151515151517
76.41129032258064,90.69264069264071
74.59677419354838,93.12770562770564
77.01612903225806,92.31601731601734
80.64516129032258,88.25757575757576
83.26612903225806,83.3874458874459
85.28225806451613,79.59956709956711
86.89516129032258,76.62337662337663
87.90322580645162,74.1883116883117
86.08870967741935,79.05844155844157
84.4758064516129,83.3874458874459
86.49193548387096,78.7878787878788
86.69354838709677,75.54112554112555
87.90322580645162,70.12987012987014
88.91129032258064,67.15367965367966
89.51612903225806,67.15367965367966
90.7258064516129,67.96536796536797
92.33870967741935,66.61255411255412
90.32258064516128,63.90692640692642
89.51612903225806,61.20129870129871
91.53225806451613,58.76623376623377
93.14516129032258,56.87229437229438
91.93548387096774,54.16666666666667
90.9274193548387,52.27272727272728
91.12903225806451,50.37878787878789
92.13709677419355,49.02597402597404
93.34677419354838,47.132034632034646
93.14516129032258,44.6969696969697
92.54032258064515,44.155844155844164
91.12903225806451,43.34415584415585
90.32258064516128,40.638528138528144
90.52419354838709,38.47402597402598
91.73387096774194,34.41558441558442
92.74193548387096,31.168831168831172
92.54032258064515,29.54545454545455
91.33064516129032,28.192640692640698
88.70967741935483,26.569264069264076
87.29838709677419,24.675324675324678
87.29838709677419,23.86363636363637
86.89516129032258,21.428571428571434
86.89516129032258,20.88744588744589
86.29032258064515,19.805194805194812
84.27419354838709,18.45238095238096
84.07258064516128,18.45238095238096
83.46774193548387,18.45238095238096
82.86290322580645,20.61688311688312
85.88709677419355,22.510822510822518
86.69354838709677,20.34632034632035
83.66935483870968,17.911255411255414
81.25,15.205627705627709
75.40322580645162,14.123376623376625
79.23387096774194,17.370129870129873
80.24193548387096,17.640692640692645
78.4274193548387,13.582251082251084
76.61290322580645,11.688311688311689
78.4274193548387,11.688311688311689
79.83870967741936,11.958874458874462
75.60483870967742,10.876623376623378
73.18548387096774,10.876623376623378
72.37903225806451,12.500000000000004
69.75806451612902,11.14718614718615
70.16129032258064,9.253246753246756
67.54032258064515,7.359307359307362
66.53225806451613,7.088744588744589
65.7258064516129,6.5476190476190474
65.9274193548387,9.253246753246756
66.93548387096774,10.064935064935067
64.31451612903226,7.900432900432904
62.096774193548384,6.5476190476190474
60.685483870967744,7.359307359307362
61.08870967741936,8.982683982683984
58.46774193548387,7.629870129870131
57.66129032258064,6.5476190476190474
56.85483870967742,5.194805194805195
54.233870967741936,4.112554112554115
53.427419354838705,4.6536796536796565
55.04032258064517,8.441558441558442
54.435483870967744,7.359307359307362
47.177419354838705,4.383116883116884
46.77419354838709,4.383116883116884
50.403225806451616,6.006493506493509
52.41935483870968,8.170995670995673
45.766129032258064,4.6536796536796565
42.94354838709677,4.383116883116884
39.314516129032256,5.194805194805195
45.16129032258064,7.359307359307362
48.185483870967744,7.088744588744589
48.38709677419355,7.088744588744589
42.54032258064515,5.465367965367967
39.11290322580645,5.465367965367967
38.30645161290322,5.465367965367967
35.483870967741936,4.924242424242426
40.32258064516128,6.277056277056278
41.935483870967744,7.629870129870131
40.12096774193549,4.924242424242426
42.94354838709677,6.81818181818182
34.27419354838709,4.924242424242426
35.483870967741936,5.465367965367967
36.89516129032258,7.359307359307362
34.4758064516129,7.359307359307362
31.04838709677419,6.81818181818182
24.999999999999996,6.277056277056278
20.161290322580644,90.96320346320348
18.54838709677419,92.04545454545456
12.903225806451612,91.23376623376625
15.524193548387096,86.63419913419915
17.943548387096772,86.90476190476191
15.927419354838708,87.17532467532469
18.14516129032258,87.987012987013
14.516129032258064,84.46969696969698
11.89516129032258,83.11688311688313
9.879032258064516,81.76406926406928
10.68548387096774,78.51731601731603
12.096774193548384,76.35281385281387
10.282258064516128,73.91774891774892
98.18548387096774,1.9480519480519476
31.653225806451612,24.13419913419914
9.879032258064516,78.24675324675326
9.072580645161288,75.27056277056278
8.064516129032256,71.482683982684
9.879032258064516,70.94155844155846
10.68548387096774,69.5887445887446
6.451612903225804,67.42424242424244
6.048387096774192,61.47186147186149
9.072580645161288,60.930735930735935
10.282258064516128,59.57792207792208
7.862903225806452,56.87229437229438
6.451612903225804,53.89610389610391
8.064516129032256,52.54329004329006
8.870967741935484,52.54329004329006
6.854838709677416,49.02597402597404
6.653225806451612,44.96753246753248
8.870967741935484,44.6969696969697
9.677419354838708,42.26190476190477
7.862903225806452,38.744588744588754
8.266129032258064,36.03896103896105
10.68548387096774,34.686147186147195
9.879032258064516,32.52164502164503
8.669354838709676,27.92207792207793
9.879032258064516,24.13419913419914
11.491935483870964,20.88744588744589
10.68548387096774,19.264069264069267
9.677419354838708,18.181818181818183
10.483870967741932,15.476190476190478
11.89516129032258,14.393939393939398
14.717741935483868,12.22943722943723
16.129032258064516,8.982683982683984
17.741935483870964,6.006493506493509
20.76612903225806,6.5476190476190474
19.55645161290322,8.712121212121215
16.93548387096774,11.14718614718615
13.104838709677416,16.829004329004334
12.701612903225804,18.72294372294373
16.129032258064516,19.264069264069267
16.330645161290324,15.74675324675325
17.338709677419356,14.123376623376625
17.741935483870964,12.500000000000004
19.153225806451612,10.064935064935067
20.161290322580644,8.170995670995673
22.580645161290317,6.81818181818182
23.790322580645157,6.5476190476190474
22.782258064516125,10.335497835497836
20.96774193548387,12.22943722943723
20.564516129032253,14.93506493506494
22.580645161290317,13.582251082251084
23.588709677419356,8.982683982683984
25.60483870967742,6.277056277056278
29.032258064516125,4.112554112554115
29.83870967741935,4.112554112554115
26.612903225806452,4.383116883116884
27.21774193548387,5.7359307359307365
28.2258064516129,8.170995670995673
27.419354838709676,10.606060606060609
29.032258064516125,10.335497835497836
30.64516129032258,8.982683982683984
32.258064516129025,7.088744588744589
32.258064516129025,4.924242424242426
31.85483870967742,4.112554112554115
34.07258064516128,4.112554112554115
35.88709677419355,5.194805194805195
31.85483870967742,8.441558441558442
35.685483870967744,8.712121212121215
42.338709677419345,8.170995670995673
45.766129032258064,4.924242424242426
49.596774193548384,4.6536796536796565
52.016129032258064,4.6536796536796565
56.25,4.6536796536796565
60.08064516129032,6.5476190476190474
56.85483870967742,7.359307359307362
50.20161290322581,8.170995670995673
47.37903225806451,8.170995670995673
37.70161290322581,31.709956709956717
38.30645161290322,31.709956709956717
40.12096774193549,29.54545454545455
37.70161290322581,33.87445887445888
40.12096774193549,31.709956709956717
56.45161290322581,27.380952380952383
58.266129032258064,31.168831168831172
62.5,36.03896103896105
65.52419354838709,39.82683982683983
64.71774193548387,40.638528138528144
66.12903225806451,42.532467532467535
29.43548387096774,72.56493506493507
30.443548387096772,74.1883116883117
30.443548387096772,74.45887445887448
26.612903225806452,70.12987012987014
32.45967741935483,64.17748917748919
34.07258064516128,64.17748917748919
66.93548387096774,64.9891774891775
61.89516129032258,66.8831168831169
62.70161290322581,76.35281385281387
17.338709677419356,16.55844155844156
13.709677419354836,21.428571428571434
12.298387096774192,24.945887445887454
15.927419354838708,19.534632034632036
12.298387096774192,19.534632034632036
7.258064516129032,24.945887445887454
7.661290322580644,32.52164502164503
7.661290322580644,41.17965367965368
6.25,29.004329004329012
8.467741935483868,26.569264069264076
12.5,20.88744588744589
10.483870967741932,30.898268398268403
11.29032258064516,32.25108225108225
12.096774193548384,25.75757575757576
10.08064516129032,30.898268398268403
8.467741935483868,37.93290043290044
7.459677419354836,50.10822510822511
9.274193548387096,54.16666666666667
6.653225806451612,56.33116883116884
5.241935483870968,59.036796536796544
8.870967741935484,64.9891774891775
8.870967741935484,70.40043290043292
5.64516129032258,75.00000000000001
9.4758064516129,76.62337662337663
11.29032258064516,77.97619047619048
8.669354838709676,80.14069264069265
12.701612903225804,83.92857142857144
16.129032258064516,82.84632034632035
17.741935483870964,87.44588744588746
22.379032258064516,94.48051948051949
25.60483870967742,97.72727272727275
28.024193548387093,98.26839826839829
34.27419354838709,95.2922077922078
36.49193548387096,94.75108225108227
32.86290322580645,97.72727272727275
30.84677419354838,95.02164502164504
37.5,95.02164502164504
40.7258064516129,96.64502164502166
45.766129032258064,95.2922077922078
41.33064516129032,93.93939393939395
38.508064516129025,94.20995670995673
26.814516129032253,93.12770562770564
22.177419354838708,92.04545454545456
17.943548387096772,90.96320346320348
16.532258064516125,86.09307359307361
15.322580645161288,81.4935064935065
8.669354838709676,77.70562770562772
89.51612903225806,80.6818181818182
84.87903225806451,82.84632034632035
86.08870967741935,82.03463203463205
88.91129032258064,80.14069264069265
88.70967741935483,75.27056277056278
89.91935483870968,75.27056277056278
87.5,73.91774891774892
87.90322580645162,69.85930735930737
90.52419354838709,67.15367965367966
91.53225806451613,63.36580086580088
89.11290322580645,59.036796536796544
91.73387096774194,54.43722943722945
93.14516129032258,48.21428571428572
93.14516129032258,41.720779220779235
93.34677419354838,32.792207792207805
28.427419354838708,9.253246753246756
25.201612903225804,10.606060606060609
19.35483870967742,17.640692640692645
10.08064516129032,26.839826839826845
7.862903225806452,36.580086580086586
10.282258064516128,40.36796536796538
6.653225806451612,42.26190476190477
4.032258064516128,46.049783549783555
7.862903225806452,48.21428571428572
10.483870967741932,48.75541125541126
8.669354838709676,48.75541125541126
5.443548387096772,48.75541125541126
4.233870967741936,51.190476190476204
8.064516129032256,53.35497835497836
9.072580645161288,55.24891774891776
4.838709677419352,59.57792207792208
6.25,61.20129870129871
8.669354838709676,62.012987012987026
6.25,67.15367965367966
5.443548387096772,68.23593073593075
8.266129032258064,69.5887445887446
11.693548387096772,67.6948051948052
8.669354838709676,67.15367965367966
8.064516129032256,64.9891774891775
9.677419354838708,67.6948051948052
5.846774193548384,73.37662337662339
9.677419354838708,76.62337662337663
12.5,76.35281385281387
14.919354838709676,80.41125541125542
11.89516129032258,82.30519480519482
13.104838709677416,78.24675324675326
14.314516129032256,81.22294372294374
15.12096774193548,82.03463203463205
13.306451612903224,80.95238095238096
13.508064516129032,81.22294372294374
21.774193548387093,87.44588744588746
26.00806451612903,90.96320346320348
30.241935483870964,93.66883116883119
34.07258064516128,95.83333333333334
33.46774193548387,95.83333333333334
23.588709677419356,95.56277056277058
